unix_ts,counter,avg_rate,inst_rate
1345633860,120536.0,0.0,0.0
1345633920,120536.0,0.0,0.0
1345633980,120536.0,0.0,0.0
1345634040,120536.0,0.0,0.0
1345634100,120536.0,0.0,0.0
1345634160,120536.0,0.0,0.0
1345634220,120536.0,0.0,0.0
1345634280,120536.0,0.0,0.0
1345634340,120536.0,0.0,0.0
1345634400,120536.0,0.0,0.0
1345634460,120536.0,0.0,0.0
1345634520,120536.0,0.0,0.0
1345634580,120536.0,0.0,0.0
1345634640,120536.0,0.0,0.0
1345634700,120536.0,0.0,0.0
1345634760,120536.0,0.0,0.0
1345634820,120536.0,0.0,0.0
1345634880,120536.0,0.0,0.0
1345634940,120536.0,0.0,0.0
1345635000,120536.0,0.0,0.0
1345635060,120536.0,0.0,0.0
1345635120,120536.0,0.0,0.0
1345635180,120536.0,0.0,0.0
1345635240,120536.0,0.0,0.0
1345635300,120536.0,0.0,0.0
1345635360,120536.0,0.0,0.0
1345635420,120536.0,0.0,0.0
1345635480,120536.0,0.0,0.0
1345635540,120536.0,0.0,0.0
1345635600,120536.0,0.0,0.0
1345635660,120536.0,0.0,0.0
1345635720,120536.0,0.0,0.0
1345635780,120536.0,0.0,0.0
1345635840,120536.0,0.0,0.0
1345635900,120536.0,0.0,0.0
1345635960,120536.0,0.0,0.0
1345636020,120536.0,0.0,0.0
1345636080,120536.0,0.0,0.0
1345636140,120536.0,0.0,0.0
1345636200,120536.0,0.0,0.0
1345636260,120536.0,0.0,0.0
1345636320,120536.0,0.0,0.0
1345636380,120536.0,0.0,0.0
1345636440,120536.0,0.0,0.0
1345636500,120536.0,0.0,0.0
1345636560,120536.0,0.0,0.0
1345636620,120536.0,0.0,0.0
1345636680,120536.0,0.0,0.0
1345636740,120536.0,0.0,0.0
1345636800,120536.0,0.0,0.0
1345636860,120536.0,0.0,0.0
1345636920,120536.0,0.0,0.0
1345636980,120536.0,0.0,0.0
1345637040,120536.0,0.0,0.0
1345637100,120536.0,0.0,0.0
1345637160,120536.0,0.0,0.0
1345637220,120536.0,0.0,0.0
1345637280,120536.0,0.0,0.0
1345637340,120536.0,0.0,0.0
1345637400,120536.0,0.0,0.0
1345637460,120536.0,0.0,0.0
1345637520,120536.0,0.0,0.0
1345637580,120536.0,0.0,0.0
1345637640,120536.0,0.0,0.0
1345637700,120536.0,0.0,0.0
1345637760,120536.0,0.0,0.0
1345637820,120536.0,0.0,0.0
1345637880,120536.0,0.0,0.0
1345637940,120536.0,0.0,0.0
1345638000,120536.0,0.0,0.0
1345638060,120536.0,0.0,0.0
1345638120,120536.0,0.0,0.0
1345638180,120536.0,0.0,0.0
1345638240,120536.0,0.0,0.0
1345638300,120536.0,0.0,0.0
1345638360,120536.0,0.0,0.0
1345638420,120536.0,0.0,0.0
1345638480,120536.0,0.0,0.0
1345638540,120536.0,0.0,0.0
1345638600,120536.0,0.0,0.0
1345638660,120536.0,0.0,0.0
1345638720,120536.0,0.0,0.0
1345638780,120536.0,0.0,0.0
1345638840,120536.0,0.0,0.0
1345638900,120536.0,0.0,0.0
1345638960,120536.0,0.0,0.0
1345639020,120536.0,0.0,0.0
1345639080,120536.0,0.0,0.0
1345639140,120536.0,0.0,0.0
1345639200,120536.0,0.0,0.0
1345639260,120536.0,0.0,0.0
1345639320,120536.0,0.0,0.0
1345639380,120536.0,0.0,0.0
1345639440,120536.0,0.0,0.0
1345639500,120536.0,0.0,0.0
1345639560,120536.0,0.0,0.0
1345639620,120536.0,0.0,0.0
1345639680,120536.0,0.0,0.0
1345639740,120536.0,0.0,0.0
1345639800,120536.0,0.0,0.0
1345639860,120536.0,0.0,0.0
1345639920,120536.0,0.0,0.0
1345639980,120536.0,0.0,0.0
1345640040,120536.0,0.0,0.0
1345640100,120536.0,0.0,0.0
1345640160,120536.0,0.0,0.0
1345640220,120536.0,0.0,0.0
1345640280,120536.0,0.0,0.0
1345640340,120536.0,0.0,0.0
1345640400,120536.0,0.0,0.0
1345640460,120536.0,0.0,0.0
1345640520,120536.0,0.0,0.0
1345640580,120536.0,0.0,0.0
1345640640,120536.0,0.0,0.0
1345640700,120536.0,0.0,0.0
1345640760,120536.0,0.0,0.0
1345640820,120536.0,0.0,0.0
1345640880,120536.0,0.0,0.0
1345640940,120536.0,0.0,0.0
1345641000,120536.0,0.0,0.0
1345641060,120536.0,0.0,0.0
1345641120,120544.0,8.0,12.0
1345641180,120548.5,4.5,12.0
1345641240,120550.5,2.0,4.286
1345641300,120551.0,0.5,0.0
1345641360,120552.0,1.0,0.0
1345641420,120553.0,1.0,0.0
1345641480,120553.0,0.0,0.0
1345641540,120553.0,0.0,0.0
1345641600,120553.0,0.0,0.0
1345641660,120556.0,3.0,8.571
1345641720,120561.0,5.0,6.0
1345641780,120561.0,0.0,0.0
1345641840,120561.0,0.0,0.0
1345641900,120561.0,0.0,0.0
1345641960,120561.0,0.0,0.0
1345642020,120561.0,0.0,0.0
1345642080,120561.0,0.0,0.0
1345642140,120561.0,0.0,0.0
1345642200,120561.0,0.0,0.0
1345642260,120561.0,0.0,0.0
1345642320,120561.0,0.0,0.0
1345642380,120561.0,0.0,0.0
1345642440,120561.5,0.5,0.0
1345642500,120561.5,0.0,0.0
1345642560,120561.5,0.0,0.0
1345642620,120562.0,0.5,0.0
1345642680,120562.0,0.0,0.0
1345642740,120562.5,0.5,0.0
1345642800,120563.0,0.5,0.0
1345642860,120563.0,0.0,0.0
1345642920,120563.0,0.0,0.0
1345642980,120563.0,0.0,0.0
1345643040,120563.0,0.0,0.0
1345643100,120564.5,1.5,4.615
1345643160,120565.0,0.5,0.0
1345643220,120565.0,0.0,0.0
1345643280,120565.0,0.0,0.0
1345643340,120565.0,0.0,0.0
1345643400,120565.0,0.0,0.0
1345643460,120565.0,0.0,0.0
1345643520,120565.0,0.0,0.0
1345643580,120565.0,0.0,0.0
1345643640,120565.0,0.0,0.0
1345643700,120565.0,0.0,0.0
1345643760,120565.0,0.0,0.0
1345643820,120565.0,0.0,0.0
1345643880,120565.0,0.0,0.0
1345643940,120565.0,0.0,0.0
1345644000,120565.0,0.0,0.0
1345644060,120565.0,0.0,0.0
1345644120,120565.0,0.0,0.0
1345644180,120565.0,0.0,0.0
1345644240,120565.0,0.0,0.0
1345644300,120565.0,0.0,0.0
1345644360,120565.0,0.0,0.0
1345644420,120565.0,0.0,0.0
1345644480,120565.0,0.0,0.0
1345644540,120565.0,0.0,0.0
1345644600,120565.0,0.0,0.0
1345644660,120565.0,0.0,0.0
1345644720,120565.0,0.0,0.0
1345644780,120565.0,0.0,0.0
1345644840,120565.0,0.0,0.0
1345644900,120565.0,0.0,0.0
1345644960,120565.0,0.0,0.0
1345645020,120565.0,0.0,0.0
1345645080,120565.0,0.0,0.0
1345645140,120565.0,0.0,0.0
1345645200,120565.0,0.0,0.0
1345645260,120565.0,0.0,0.0
1345645320,120565.0,0.0,0.0
1345645380,120565.0,0.0,0.0
1345645440,120565.0,0.0,0.0
1345645500,120565.0,0.0,0.0
1345645560,120565.0,0.0,0.0
1345645620,120565.0,0.0,0.0
1345645680,120565.0,0.0,0.0
1345645740,120565.0,0.0,0.0
1345645800,120569.0,4.0,8.571
1345645860,120571.0,2.0,8.571
1345645920,120571.0,0.0,0.0
1345645980,120571.0,0.0,0.0
1345646040,120579.5,8.5,3.333
1345646100,120582.0,2.5,3.333
1345646160,120582.0,0.0,0.0
1345646220,120582.0,0.0,0.0
1345646280,120582.0,0.0,0.0
1345646340,120582.0,0.0,0.0
1345646400,120582.5,0.5,0.0
1345646460,120582.5,0.0,0.0
1345646520,120582.5,0.0,0.0
1345646580,120582.5,0.0,0.0
1345646640,120582.5,0.0,0.0
1345646700,120582.5,0.0,0.0
1345646760,120582.5,0.0,0.0
1345646820,120582.5,0.0,0.0
1345646880,120582.5,0.0,0.0
1345646940,120582.5,0.0,0.0
1345647000,120582.5,0.0,0.0
1345647060,120582.5,0.0,0.0
1345647120,120582.5,0.0,0.0
1345647180,120582.5,0.0,0.0
1345647240,120582.5,0.0,0.0
1345647300,120582.5,0.0,0.0
1345647360,120582.5,0.0,0.0
1345647420,120582.5,0.0,0.0
1345647480,120582.5,0.0,0.0
1345647540,120582.5,0.0,0.0
1345647600,120582.5,0.0,0.0
1345647660,120582.5,0.0,0.0
1345647720,120582.5,0.0,0.0
1345647780,120582.5,0.0,0.0
1345647840,120582.5,0.0,0.0
1345647900,120582.5,0.0,0.0
1345647960,120582.5,0.0,0.0
1345648020,120582.5,0.0,0.0
1345648080,120582.5,0.0,0.0
1345648140,120582.5,0.0,0.0
1345648200,120582.5,0.0,0.0
1345648260,120582.5,0.0,0.0
1345648320,120582.5,0.0,0.0
1345648380,120582.5,0.0,0.0
1345648440,120582.5,0.0,0.0
1345648500,120584.0,1.5,5.455
1345648560,120585.0,1.0,0.0
1345648620,120589.0,4.0,5.455
1345648680,120589.0,0.0,0.0
1345648740,120589.0,0.0,0.0
1345648800,120589.5,0.5,0.0
1345648860,120599.0,9.5,6.0
1345648920,120604.5,5.5,8.571
1345648980,120604.5,0.0,0.0
1345649040,120604.5,0.0,0.0
1345649100,120610.5,6.0,8.571
1345649160,120610.5,0.0,0.0
1345649220,120617.0,6.5,8.571
1345649280,120617.0,0.0,0.0
1345649340,120617.0,0.0,0.0
1345649400,120617.0,0.0,0.0
1345649460,120617.0,0.0,0.0
1345649520,120617.0,0.0,0.0
1345649580,120617.0,0.0,0.0
1345649640,120617.0,0.0,0.0
1345649700,120617.0,0.0,0.0
1345649760,120617.0,0.0,0.0
1345649820,120618.5,1.5,4.615
1345649880,120618.5,0.0,0.0
1345649940,120618.5,0.0,0.0
1345650000,120618.5,0.0,0.0
1345650060,120618.5,0.0,0.0
1345650120,120618.5,0.0,0.0
1345650180,120618.5,0.0,0.0
1345650240,120618.5,0.0,0.0
1345650300,120619.5,1.0,0.0
1345650360,120620.0,0.5,0.0
1345650420,120620.0,0.0,0.0
1345650480,120620.0,0.0,0.0
1345650540,120620.0,0.0,0.0
1345650600,120620.0,0.0,0.0
1345650660,120620.0,0.0,0.0
1345650720,120620.0,0.0,0.0
1345650780,120621.0,1.0,0.0
1345650840,120621.5,0.5,0.0
1345650900,120624.5,3.0,2.143
1345650960,120624.5,0.0,0.0
1345651020,120625.5,1.0,0.0
1345651080,120625.5,0.0,0.0
1345651140,120625.5,0.0,0.0
1345651200,120625.5,0.0,0.0
1345651260,120625.5,0.0,0.0
1345651320,120625.5,0.0,0.0
1345651380,120625.5,0.0,0.0
1345651440,120625.5,0.0,0.0
1345651500,120625.5,0.0,0.0
1345651560,120625.5,0.0,0.0
1345651620,120625.5,0.0,0.0
1345651680,120625.5,0.0,0.0
1345651740,120625.5,0.0,0.0
1345651800,120625.5,0.0,0.0
1345651860,120625.5,0.0,0.0
1345651920,120625.5,0.0,0.0
1345651980,120625.5,0.0,0.0
1345652040,120625.5,0.0,0.0
1345652100,120625.5,0.0,0.0
1345652160,120625.5,0.0,0.0
1345652220,120625.5,0.0,0.0
1345652280,120625.5,0.0,0.0
1345652340,120627.5,2.0,5.455
1345652400,120627.5,0.0,0.0
1345652460,120627.5,0.0,0.0
1345652520,120627.5,0.0,0.0
1345652580,120627.5,0.0,0.0
1345652640,120628.5,1.0,0.0
1345652700,120628.5,0.0,0.0
1345652760,120628.5,0.0,0.0
1345652820,120628.5,0.0,0.0
1345652880,120628.5,0.0,0.0
1345652940,120628.5,0.0,0.0
1345653000,120628.5,0.0,0.0
1345653060,120628.5,0.0,0.0
1345653120,120628.5,0.0,0.0
1345653180,120628.5,0.0,0.0
1345653240,120628.5,0.0,0.0
1345653300,120628.5,0.0,0.0
1345653360,120630.5,2.0,6.0
1345653420,120631.0,0.5,0.0
1345653480,120631.0,0.0,0.0
1345653540,120631.0,0.0,0.0
1345653600,120631.0,0.0,0.0
1345653660,120633.5,2.5,3.75
1345653720,120634.0,0.5,0.0
1345653780,120634.5,0.5,0.0
1345653840,120636.0,1.5,5.455
1345653900,120641.5,5.5,6.0
1345653960,120645.5,4.0,6.0
1345654020,120645.5,0.0,0.0
1345654080,120645.5,0.0,0.0
1345654140,120648.0,2.5,5.455
1345654200,120653.5,5.5,5.455
1345654260,120656.0,2.5,5.0
1345654320,120659.5,3.5,5.0
1345654380,120662.0,2.5,5.455
1345654440,120662.5,0.5,0.0
1345654500,120662.5,0.0,0.0
1345654560,120662.5,0.0,0.0
1345654620,120662.5,0.0,0.0
1345654680,120662.5,0.0,0.0
1345654740,120662.5,0.0,0.0
1345654800,120662.5,0.0,0.0
1345654860,120663.0,0.5,0.0
1345654920,120663.0,0.0,0.0
1345654980,120663.0,0.0,0.0
1345655040,120663.0,0.0,0.0
1345655100,120663.0,0.0,0.0
1345655160,120663.0,0.0,0.0
1345655220,120663.0,0.0,0.0
1345655280,120663.0,0.0,0.0
1345655340,120663.0,0.0,0.0
1345655400,120663.0,0.0,0.0
1345655460,120663.0,0.0,0.0
1345655520,120663.0,0.0,0.0
1345655580,120663.0,0.0,0.0
1345655640,120663.0,0.0,0.0
1345655700,120663.0,0.0,0.0
1345655760,120663.0,0.0,0.0
1345655820,120663.0,0.0,0.0
1345655880,120663.0,0.0,0.0
1345655940,120663.0,0.0,0.0
1345656000,120663.0,0.0,0.0
1345656060,120663.0,0.0,0.0
1345656120,120663.0,0.0,0.0
1345656180,120663.0,0.0,0.0
1345656240,120663.0,0.0,0.0
1345656300,120663.0,0.0,0.0
1345656360,120663.0,0.0,0.0
1345656420,120663.0,0.0,0.0
1345656480,120663.0,0.0,0.0
1345656540,120663.0,0.0,0.0
1345656600,120663.0,0.0,0.0
1345656660,120663.0,0.0,0.0
1345656720,120663.0,0.0,0.0
1345656780,120663.0,0.0,0.0
1345656840,120663.0,0.0,0.0
1345656900,120663.0,0.0,0.0
1345656960,120663.0,0.0,0.0
1345657020,120663.0,0.0,0.0
1345657080,120663.0,0.0,0.0
1345657140,120663.0,0.0,0.0
1345657200,120669.5,6.5,8.571
1345657260,120669.5,0.0,0.0
1345657320,120669.5,0.0,0.0
1345657380,120669.5,0.0,0.0
1345657440,120675.5,6.0,8.571
1345657500,120675.5,0.0,0.0
1345657560,120675.5,0.0,0.0
1345657620,120675.5,0.0,0.0
1345657680,120675.5,0.0,0.0
1345657740,120675.5,0.0,0.0
1345657800,120675.5,0.0,0.0
1345657860,120675.5,0.0,0.0
1345657920,120675.5,0.0,0.0
1345657980,120675.5,0.0,0.0
1345658040,120675.5,0.0,0.0
1345658100,120675.5,0.0,0.0
1345658160,120675.5,0.0,0.0
1345658220,120675.5,0.0,0.0
1345658280,120675.5,0.0,0.0
1345658340,120675.5,0.0,0.0
1345658400,120675.5,0.0,0.0
1345658460,120675.5,0.0,0.0
1345658520,120675.5,0.0,0.0
1345658580,120675.5,0.0,0.0
1345658640,120675.5,0.0,0.0
1345658700,120675.5,0.0,0.0
1345658760,120675.5,0.0,0.0
1345658820,120675.5,0.0,0.0
1345658880,120675.5,0.0,0.0
1345658940,120675.5,0.0,0.0
1345659000,120675.5,0.0,0.0
1345659060,120675.5,0.0,0.0
1345659120,120675.5,0.0,0.0
1345659180,120675.5,0.0,0.0
1345659240,120675.5,0.0,0.0
1345659300,120675.5,0.0,0.0
1345659360,120675.5,0.0,0.0
1345659420,120675.5,0.0,0.0
1345659480,120675.5,0.0,0.0
1345659540,120675.5,0.0,0.0
1345659600,120675.5,0.0,0.0
1345659660,120675.5,0.0,0.0
1345659720,120675.5,0.0,0.0
1345659780,120675.5,0.0,0.0
1345659840,120675.5,0.0,0.0
1345659900,120675.5,0.0,0.0
1345659960,120675.5,0.0,0.0
1345660020,120675.5,0.0,0.0
1345660080,120675.5,0.0,0.0
1345660140,120675.5,0.0,0.0
1345660200,120675.5,0.0,0.0
1345660260,120675.5,0.0,0.0
1345660320,120675.5,0.0,0.0
1345660380,120675.5,0.0,0.0
1345660440,120675.5,0.0,0.0
1345660500,120675.5,0.0,0.0
1345660560,120675.5,0.0,0.0
1345660620,120675.5,0.0,0.0
1345660680,120675.5,0.0,0.0
1345660740,120675.5,0.0,0.0
1345660800,120675.5,0.0,0.0
1345660860,120675.5,0.0,0.0
1345660920,120675.5,0.0,0.0
1345660980,120675.5,0.0,0.0
1345661040,120675.5,0.0,0.0
1345661100,120675.5,0.0,0.0
1345661160,120675.5,0.0,0.0
1345661220,120675.5,0.0,0.0
1345661280,120675.5,0.0,0.0
1345661340,120675.5,0.0,0.0
1345661400,120675.5,0.0,0.0
1345661460,120675.5,0.0,0.0
1345661520,120675.5,0.0,0.0
1345661580,120675.5,0.0,0.0
1345661640,120675.5,0.0,0.0
1345661700,120675.5,0.0,0.0
1345661760,120675.5,0.0,0.0
1345661820,120675.5,0.0,0.0
1345661880,120675.5,0.0,0.0
1345661940,120675.5,0.0,0.0
1345662000,120675.5,0.0,0.0
1345662060,120675.5,0.0,0.0
1345662120,120675.5,0.0,0.0
1345662180,120675.5,0.0,0.0
1345662240,120675.5,0.0,0.0
1345662300,120675.5,0.0,0.0
1345662360,120675.5,0.0,0.0
1345662420,120675.5,0.0,0.0
1345662480,120675.5,0.0,0.0
1345662540,120675.5,0.0,0.0
1345662600,120675.5,0.0,0.0
1345662660,120675.5,0.0,0.0
1345662720,120675.5,0.0,0.0
1345662780,120678.0,2.5,6.667
1345662840,120681.5,3.5,8.571
1345662900,120681.5,0.0,0.0
1345662960,120682.0,0.5,0.0
1345663020,120682.0,0.0,0.0
1345663080,120682.0,0.0,0.0
1345663140,120682.0,0.0,0.0
1345663200,120682.0,0.0,0.0
1345663260,120682.0,0.0,0.0
1345663320,120682.0,0.0,0.0
1345663380,120682.0,0.0,0.0
1345663440,120682.0,0.0,0.0
1345663500,120682.0,0.0,0.0
1345663560,120682.0,0.0,0.0
1345663620,120682.0,0.0,0.0
1345663680,120682.0,0.0,0.0
1345663740,120682.0,0.0,0.0
1345663800,120682.0,0.0,0.0
1345663860,120682.0,0.0,0.0
1345663920,120683.5,1.5,6.0
1345663980,120683.5,0.0,0.0
1345664040,120683.5,0.0,0.0
1345664100,120683.5,0.0,0.0
1345664160,120683.5,0.0,0.0
1345664220,120683.5,0.0,0.0
1345664280,120683.5,0.0,0.0
1345664340,120684.0,0.5,0.0
1345664400,120684.0,0.0,0.0
1345664460,120684.0,0.0,0.0
1345664520,120684.5,0.5,0.0
1345664580,120684.5,0.0,0.0
1345664640,120684.5,0.0,0.0
1345664700,120684.5,0.0,0.0
1345664760,120684.5,0.0,0.0
1345664820,120684.5,0.0,0.0
1345664880,120684.5,0.0,0.0
1345664940,120684.5,0.0,0.0
1345665000,120684.5,0.0,0.0
1345665060,120684.5,0.0,0.0
1345665120,120684.5,0.0,0.0
1345665180,120684.5,0.0,0.0
1345665240,120684.5,0.0,0.0
1345665300,120684.5,0.0,0.0
1345665360,120684.5,0.0,0.0
1345665420,120684.5,0.0,0.0
1345665480,120684.5,0.0,0.0
1345665540,120684.5,0.0,0.0
1345665600,120684.5,0.0,0.0
1345665660,120684.5,0.0,0.0
1345665720,120684.5,0.0,0.0
1345665780,120684.5,0.0,0.0
1345665840,120684.5,0.0,0.0
1345665900,120684.5,0.0,0.0
1345665960,120684.5,0.0,0.0
1345666020,120684.5,0.0,0.0
1345666080,120687.0,2.5,6.0
1345666140,120688.0,1.0,0.0
1345666200,120689.5,1.5,6.667
1345666260,120689.5,0.0,0.0
1345666320,120689.5,0.0,0.0
1345666380,120691.0,1.5,6.667
1345666440,120692.0,1.0,0.0
1345666500,120692.5,0.5,0.0
1345666560,120693.5,1.0,0.0
1345666620,120693.5,0.0,0.0
1345666680,120694.5,1.0,0.0
1345666740,120694.5,0.0,0.0
1345666800,120694.5,0.0,0.0
1345666860,120694.5,0.0,0.0
1345666920,120694.5,0.0,0.0
1345666980,120694.5,0.0,0.0
1345667040,120694.5,0.0,0.0
1345667100,120694.5,0.0,0.0
1345667160,120694.5,0.0,0.0
1345667220,120694.5,0.0,0.0
1345667280,120694.5,0.0,0.0
1345667340,120694.5,0.0,0.0
1345667400,120694.5,0.0,0.0
1345667460,120694.5,0.0,0.0
1345667520,120694.5,0.0,0.0
1345667580,120694.5,0.0,0.0
1345667640,120694.5,0.0,0.0
1345667700,120694.5,0.0,0.0
1345667760,120694.5,0.0,0.0
1345667820,120694.5,0.0,0.0
1345667880,120694.5,0.0,0.0
1345667940,120694.5,0.0,0.0
1345668000,120694.5,0.0,0.0
1345668060,120694.5,0.0,0.0
1345668120,120694.5,0.0,0.0
1345668180,120694.5,0.0,0.0
1345668240,120694.5,0.0,0.0
1345668300,120694.5,0.0,0.0
1345668360,120694.5,0.0,0.0
1345668420,120694.5,0.0,0.0
1345668480,120694.5,0.0,0.0
1345668540,120694.5,0.0,0.0
1345668600,120694.5,0.0,0.0
1345668660,120694.5,0.0,0.0
1345668720,120694.5,0.0,0.0
1345668780,120694.5,0.0,0.0
1345668840,120694.5,0.0,0.0
1345668900,120694.5,0.0,0.0
1345668960,120694.5,0.0,0.0
1345669020,120694.5,0.0,0.0
1345669080,120694.5,0.0,0.0
1345669140,120694.5,0.0,0.0
1345669200,120694.5,0.0,0.0
1345669260,120694.5,0.0,0.0
1345669320,120694.5,0.0,0.0
1345669380,120694.5,0.0,0.0
1345669440,120694.5,0.0,0.0
1345669500,120694.5,0.0,0.0
1345669560,120694.5,0.0,0.0
1345669620,120694.5,0.0,0.0
1345669680,120694.5,0.0,0.0
1345669740,120694.5,0.0,0.0
1345669800,120694.5,0.0,0.0
1345669860,120694.5,0.0,0.0
1345669920,120700.0,5.5,8.571
1345669980,120700.5,0.5,0.0
1345670040,120700.5,0.0,0.0
1345670100,120700.5,0.0,0.0
1345670160,120700.5,0.0,0.0
1345670220,120700.5,0.0,0.0
1345670280,120700.5,0.0,0.0
1345670340,120700.5,0.0,0.0
1345670400,120700.5,0.0,0.0
1345670460,120700.5,0.0,0.0
1345670520,120700.5,0.0,0.0
1345670580,120700.5,0.0,0.0
1345670640,120700.5,0.0,0.0
1345670700,120700.5,0.0,0.0
1345670760,120700.5,0.0,0.0
1345670820,120700.5,0.0,0.0
1345670880,120700.5,0.0,0.0
1345670940,120700.5,0.0,0.0
1345671000,120700.5,0.0,0.0
1345671060,120700.5,0.0,0.0
1345671120,120700.5,0.0,0.0
1345671180,120700.5,0.0,0.0
1345671240,120700.5,0.0,0.0
1345671300,120700.5,0.0,0.0
1345671360,120700.5,0.0,0.0
1345671420,120700.5,0.0,0.0
1345671480,120700.5,0.0,0.0
1345671540,120700.5,0.0,0.0
1345671600,120700.5,0.0,0.0
1345671660,120700.5,0.0,0.0
1345671720,120700.5,0.0,0.0
1345671780,120700.5,0.0,0.0
1345671840,120700.5,0.0,0.0
1345671900,120700.5,0.0,0.0
1345671960,120700.5,0.0,0.0
1345672020,120700.5,0.0,0.0
1345672080,120700.5,0.0,0.0
1345672140,120700.5,0.0,0.0
1345672200,120700.5,0.0,0.0
1345672260,120700.5,0.0,0.0
1345672320,120700.5,0.0,0.0
1345672380,120700.5,0.0,0.0
1345672440,120700.5,0.0,0.0
1345672500,120700.5,0.0,0.0
1345672560,120700.5,0.0,0.0
1345672620,120700.5,0.0,0.0
1345672680,120700.5,0.0,0.0
1345672740,120700.5,0.0,0.0
1345672800,120700.5,0.0,0.0
1345672860,120700.5,0.0,0.0
1345672920,120700.5,0.0,0.0
1345672980,120700.5,0.0,0.0
1345673040,120700.5,0.0,0.0
1345673100,120700.5,0.0,0.0
1345673160,120700.5,0.0,0.0
1345673220,120700.5,0.0,0.0
1345673280,120700.5,0.0,0.0
1345673340,120700.5,0.0,0.0
1345673400,120700.5,0.0,0.0
1345673460,120700.5,0.0,0.0
1345673520,120700.5,0.0,0.0
1345673580,120700.5,0.0,0.0
1345673640,120700.5,0.0,0.0
1345673700,120700.5,0.0,0.0
1345673760,120700.5,0.0,0.0
1345673820,120700.5,0.0,0.0
1345673880,120700.5,0.0,0.0
1345673940,120700.5,0.0,0.0
1345674000,120700.5,0.0,0.0
1345674060,120700.5,0.0,0.0
1345674120,120700.5,0.0,0.0
1345674180,120700.5,0.0,0.0
1345674240,120700.5,0.0,0.0
1345674300,120700.5,0.0,0.0
1345674360,120700.5,0.0,0.0
1345674420,120700.5,0.0,0.0
1345674480,120700.5,0.0,0.0
1345674540,120700.5,0.0,0.0
1345674600,120700.5,0.0,0.0
1345674660,120700.5,0.0,0.0
1345674720,120700.5,0.0,0.0
1345674780,120700.5,0.0,0.0
1345674840,120700.5,0.0,0.0
1345674900,120700.5,0.0,0.0
1345674960,120700.5,0.0,0.0
1345675020,120700.5,0.0,0.0
1345675080,120700.5,0.0,0.0
1345675140,120700.5,0.0,0.0
1345675200,120700.5,0.0,0.0
1345675260,120700.5,0.0,0.0
1345675320,120700.5,0.0,0.0
1345675380,120700.5,0.0,0.0
1345675440,120700.5,0.0,0.0
1345675500,120700.5,0.0,0.0
1345675560,120700.5,0.0,0.0
1345675620,120700.5,0.0,0.0
1345675680,120700.5,0.0,0.0
1345675740,120700.5,0.0,0.0
1345675800,120700.5,0.0,0.0
1345675860,120700.5,0.0,0.0
1345675920,120700.5,0.0,0.0
1345675980,120700.5,0.0,0.0
1345676040,120700.5,0.0,0.0
1345676100,120700.5,0.0,0.0
1345676160,120700.5,0.0,0.0
1345676220,120700.5,0.0,0.0
1345676280,120700.5,0.0,0.0
1345676340,120701.0,0.5,0.0
1345676400,120701.0,0.0,0.0
1345676460,120701.0,0.0,0.0
1345676520,120701.0,0.0,0.0
1345676580,120701.0,0.0,0.0
1345676640,120704.0,3.0,6.0
1345676700,120706.5,2.5,6.0
1345676760,120707.5,1.0,0.0
1345676820,120709.5,2.0,5.455
1345676880,120709.5,0.0,0.0
1345676940,120712.0,2.5,7.5
1345677000,120717.0,5.0,6.0
1345677060,120718.5,1.5,1.034
1345677120,120718.5,0.0,0.0
1345677180,120719.0,0.5,0.0
1345677240,120719.0,0.0,0.0
1345677300,120719.0,0.0,0.0
1345677360,120719.0,0.0,0.0
1345677420,120719.0,0.0,0.0
1345677480,120719.0,0.0,0.0
1345677540,120719.0,0.0,0.0
1345677600,120719.0,0.0,0.0
1345677660,120719.0,0.0,0.0
1345677720,120719.0,0.0,0.0
1345677780,120719.0,0.0,0.0
1345677840,120719.0,0.0,0.0
1345677900,120719.0,0.0,0.0
1345677960,120719.0,0.0,0.0
1345678020,120719.0,0.0,0.0
1345678080,120719.0,0.0,0.0
1345678140,120719.0,0.0,0.0
1345678200,120719.0,0.0,0.0
1345678260,120719.0,0.0,0.0
1345678320,120719.0,0.0,0.0
1345678380,120719.0,0.0,0.0
1345678440,120719.0,0.0,0.0
1345678500,120719.0,0.0,0.0
1345678560,120719.0,0.0,0.0
1345678620,120719.0,0.0,0.0
1345678680,120719.0,0.0,0.0
1345678740,120719.0,0.0,0.0
1345678800,120719.0,0.0,0.0
1345678860,120719.0,0.0,0.0
1345678920,120719.0,0.0,0.0
1345678980,120719.5,0.5,0.0
1345679040,120719.5,0.0,0.0
1345679100,120719.5,0.0,0.0
1345679160,120720.5,1.0,0.0
1345679220,120720.5,0.0,0.0
1345679280,120720.5,0.0,0.0
1345679340,120721.0,0.5,0.0
1345679400,120721.0,0.0,0.0
1345679460,120721.0,0.0,0.0
1345679520,120721.0,0.0,0.0
1345679580,120721.0,0.0,0.0
1345679640,120721.0,0.0,0.0
1345679700,120721.0,0.0,0.0
1345679760,120721.0,0.0,0.0
1345679820,120721.0,0.0,0.0
1345679880,120721.0,0.0,0.0
1345679940,120721.0,0.0,0.0
1345680000,120721.0,0.0,0.0
1345680060,120721.0,0.0,0.0
1345680120,120721.0,0.0,0.0
1345680180,120721.0,0.0,0.0
1345680240,120721.0,0.0,0.0
1345680300,120721.0,0.0,0.0
1345680360,120721.0,0.0,0.0
